#timestamp,#frame_is_ok,#U1,#U2,#U3,#current1,#activepow1,#current2,#activepow2,#current3,#activepow3,#current4,#activepow4,#current5,#activepow5,#current6,#activepow6
1745428585.251351882,true,240.3,0.0,0.0,0.1,0.9,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,183.7,0.0,0.0
1745428585.261600779,true,240.3,0.0,0.0,0.1,0.9,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,183.7,0.0,0.0
1745428585.271353739,true,240.3,0.0,0.0,0.1,1.2,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,188.0,0.0,0.0
1745428585.281597444,true,240.3,0.0,0.0,0.1,1.2,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,188.0,0.0,0.0
1745428585.291847306,true,239.5,0.0,0.0,0.1,1.2,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,186.8,0.0,0.0
1745428585.301598263,true,240.3,0.0,0.0,0.1,1.2,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,188.0,0.0,0.0
1745428585.311721982,true,240.2,0.0,0.0,0.1,0.9,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.8,183.5,0.0,0.0
1745428585.321597750,true,240.2,0.0,0.0,0.1,0.9,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.8,183.5,0.0,0.0
1745428585.331722790,true,240.2,0.0,0.0,0.1,0.9,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.8,183.5,0.0,0.0
1745428585.341597550,true,240.2,0.0,0.0,0.1,0.9,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.8,183.5,0.0,0.0
1745428585.351723865,true,240.4,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.8,188.8,0.0,0.0
1745428585.361473046,true,240.4,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.8,188.8,0.0,0.0
1745428585.371724792,true,239.6,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.8,187.6,0.0,0.0
1745428585.381473161,true,240.4,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.8,188.8,0.0,0.0
1745428585.391598320,true,240.5,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,182.3,0.0,0.0
1745428585.401351814,true,240.5,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,182.3,0.0,0.0
1745428585.411598115,true,240.5,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,182.3,0.0,0.0
1745428585.421349860,true,240.5,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,182.3,0.0,0.0
1745428585.431599419,true,240.6,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,183.7,0.0,0.0
1745428585.441354166,true,240.6,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,183.7,0.0,0.0
1745428585.451598899,true,240.6,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,183.7,0.0,0.0
1745428585.461350659,true,239.8,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,182.6,0.0,0.0
1745428585.471598506,true,240.5,0.0,0.0,0.1,0.4,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,187.0,0.0,0.0
1745428585.481224154,true,240.5,0.0,0.0,0.1,0.4,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,187.0,0.0,0.0
1745428585.491601945,true,240.5,0.0,0.0,0.1,0.4,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,187.0,0.0,0.0
1745428585.501223111,true,240.5,0.0,0.0,0.1,0.4,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,187.0,0.0,0.0
1745428585.511475217,true,240.5,0.0,0.0,0.1,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,190.3,0.0,0.0
1745428585.521224095,true,240.5,0.0,0.0,0.1,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,190.3,0.0,0.0
1745428585.531474979,true,239.7,0.0,0.0,0.1,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,189.1,0.0,0.0
1745428585.541224190,true,241.3,0.0,0.0,0.1,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,191.5,0.0,0.0
1745428585.551350685,true,239.7,0.0,0.0,0.1,0.8,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,188.3,0.0,0.0
1745428585.561099493,true,240.5,0.0,0.0,0.1,0.8,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,189.5,0.0,0.0
1745428585.571350779,true,240.5,0.0,0.0,0.1,0.8,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,189.5,0.0,0.0
1745428585.581099453,true,240.5,0.0,0.0,0.1,0.8,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,189.5,0.0,0.0
1745428585.591356728,true,240.5,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,187.5,0.0,0.0
1745428585.601099258,true,240.5,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,187.5,0.0,0.0
1745428585.611351083,true,239.7,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,186.3,0.0,0.0
1745428585.621600255,true,241.2,0.0,0.0,0.1,1.2,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,188.7,0.0,0.0
1745428585.631225219,true,239.7,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,187.6,0.0,0.0
1745428585.641599660,true,240.5,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,188.8,0.0,0.0
1745428585.651225913,true,240.5,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,188.8,0.0,0.0
1745428585.661599933,true,240.5,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,188.8,0.0,0.0
1745428585.671224655,true,240.3,0.0,0.0,0.1,1.3,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,187.6,0.0,0.0
1745428585.681476481,true,240.3,0.0,0.0,0.1,1.3,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,187.6,0.0,0.0
1745428585.691101639,true,240.3,0.0,0.0,0.1,1.3,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,187.6,0.0,0.0
1745428585.701354969,true,240.3,0.0,0.0,0.1,1.3,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,187.6,0.0,0.0
1745428585.711100173,true,239.7,0.0,0.0,0.1,1.2,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,182.1,0.0,0.0
1745428585.721356066,true,240.4,0.0,0.0,0.1,1.2,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,183.2,0.0,0.0
1745428585.731101749,true,240.4,0.0,0.0,0.1,1.2,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,183.2,0.0,0.0
1745428585.741358410,true,240.4,0.0,0.0,0.1,1.2,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,183.2,0.0,0.0
1745428585.751101121,true,240.4,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,187.0,0.0,0.0
1745428585.761356541,true,240.4,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,187.0,0.0,0.0
1745428585.771100844,true,240.4,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,187.0,0.0,0.0
1745428585.781226384,true,240.4,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,187.0,0.0,0.0
1745428585.790976527,true,239.7,0.0,0.0,0.1,0.6,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,183.2,0.0,0.0
1745428585.801227487,true,240.5,0.0,0.0,0.1,0.6,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,184.4,0.0,0.0
1745428585.810976063,true,240.5,0.0,0.0,0.1,0.6,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,184.4,0.0,0.0
1745428585.821227414,true,240.5,0.0,0.0,0.1,0.6,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,184.4,0.0,0.0
1745428585.830978227,true,240.4,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,185.5,0.0,0.0
1745428585.841226499,true,240.4,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,185.5,0.0,0.0
1745428585.851475939,true,240.4,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,185.5,0.0,0.0
1745428585.861226903,true,240.4,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,185.5,0.0,0.0
1745428585.871357248,true,239.7,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,187.8,0.0,0.0
1745428585.881104084,true,240.4,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,189.0,0.0,0.0
1745428585.891358706,true,240.4,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,189.0,0.0,0.0
1745428585.901102140,true,240.4,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,189.0,0.0,0.0
1745428585.910852045,true,240.4,0.0,0.0,0.1,1.2,0.0,0.0,0.0,-0.0,0.0,-0.0,0.8,187.9,0.0,0.0
1745428585.921101741,true,240.4,0.0,0.0,0.1,1.2,0.0,0.0,0.0,-0.0,0.0,-0.0,0.8,187.9,0.0,0.0
1745428585.931356781,true,240.4,0.0,0.0,0.1,1.2,0.0,0.0,0.0,-0.0,0.0,-0.0,0.8,187.9,0.0,0.0
1745428585.941102368,true,240.4,0.0,0.0,0.1,1.2,0.0,0.0,0.0,-0.0,0.0,-0.0,0.8,187.9,0.0,0.0
1745428585.951226709,true,239.7,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,188.7,0.0,0.0
1745428585.960977255,true,241.2,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,191.1,0.0,0.0
1745428585.971227518,true,239.7,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,188.7,0.0,0.0
1745428585.980977213,true,240.4,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,189.9,0.0,0.0
1745428585.991226877,true,240.5,0.0,0.0,0.1,1.3,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,182.9,0.0,0.0
1745428586.000979175,true,240.5,0.0,0.0,0.1,1.3,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,182.9,0.0,0.0
1745428586.011227717,true,240.5,0.0,0.0,0.1,1.3,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,182.9,0.0,0.0
1745428586.020980425,true,240.5,0.0,0.0,0.1,1.3,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,182.9,0.0,0.0
1745428586.031102973,true,239.7,0.0,0.0,0.1,1.3,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,185.1,0.0,0.0
1745428586.040853078,true,240.4,0.0,0.0,0.1,1.3,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,186.3,0.0,0.0
1745428586.051102565,true,240.4,0.0,0.0,0.1,1.3,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,186.3,0.0,0.0
1745428586.060852875,true,240.4,0.0,0.0,0.1,1.3,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,186.3,0.0,0.0
1745428586.071102971,true,240.4,0.0,0.0,0.1,0.9,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.8,186.8,0.0,0.0
1745428586.080852303,true,240.4,0.0,0.0,0.1,0.9,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.8,186.8,0.0,0.0
1745428586.090978210,true,240.4,0.0,0.0,0.1,0.9,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.8,186.8,0.0,0.0
1745428586.100729261,true,240.4,0.0,0.0,0.1,0.9,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.8,186.8,0.0,0.0
1745428586.110977506,true,240.3,0.0,0.0,0.1,1.2,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,183.9,0.0,0.0
1745428586.120727896,true,240.3,0.0,0.0,0.1,1.2,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,183.9,0.0,0.0
1745428586.130978900,true,239.5,0.0,0.0,0.1,1.2,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,182.7,0.0,0.0
1745428586.140728326,true,240.3,0.0,0.0,0.1,1.2,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,183.9,0.0,0.0
1745428586.150980943,true,240.4,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,188.4,0.0,0.0
1745428586.160729125,true,240.4,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,188.4,0.0,0.0
1745428586.170978043,true,240.4,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,188.4,0.0,0.0
1745428586.180603919,true,240.4,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,188.4,0.0,0.0
1745428586.190853721,true,240.4,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,184.1,0.0,0.0
1745428586.201103978,true,240.4,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,184.1,0.0,0.0
1745428586.210853784,true,239.7,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,182.9,0.0,0.0
1745428586.220603495,true,240.4,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,184.1,0.0,0.0
1745428586.230855600,true,240.3,0.0,0.0,0.1,0.9,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.8,189.7,0.0,0.0
1745428586.240604432,true,240.3,0.0,0.0,0.1,0.9,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.8,189.7,0.0,0.0
1745428586.250730575,true,240.3,0.0,0.0,0.1,0.9,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.8,189.7,0.0,0.0
1745428586.260610842,true,240.3,0.0,0.0,0.1,0.9,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.8,189.7,0.0,0.0
1745428586.270730309,true,240.1,0.0,0.0,0.1,0.9,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,185.7,0.0,0.0
1745428586.280479290,true,240.1,0.0,0.0,0.1,0.9,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,185.7,0.0,0.0
1745428586.290729560,true,239.4,0.0,0.0,0.1,0.9,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,184.5,0.0,0.0
1745428586.300979117,true,240.1,0.0,0.0,0.1,0.9,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,185.7,0.0,0.0
1745428586.310729724,true,240.0,0.0,0.0,0.1,1.2,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,188.8,0.0,0.0
1745428586.320979426,true,240.0,0.0,0.0,0.1,1.2,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,188.8,0.0,0.0
1745428586.330604984,true,240.0,0.0,0.0,0.1,1.2,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,188.8,0.0,0.0
1745428586.340854045,true,240.0,0.0,0.0,0.1,1.2,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,188.8,0.0,0.0
1745428586.350605179,true,240.3,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,185.3,0.0,0.0
1745428586.360854628,true,240.3,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,185.3,0.0,0.0
1745428586.370604975,true,239.6,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,184.1,0.0,0.0
1745428586.380854938,true,240.3,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,185.3,0.0,0.0
1745428586.390613000,true,240.4,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,188.3,0.0,0.0
1745428586.400857903,true,240.4,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,188.3,0.0,0.0
1745428586.410615413,true,240.4,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,188.3,0.0,0.0
1745428586.420731919,true,240.4,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,188.3,0.0,0.0
1745428586.430607798,true,240.4,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,185.4,0.0,0.0
1745428586.440732769,true,240.4,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,185.4,0.0,0.0
1745428586.450485689,true,239.7,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,184.2,0.0,0.0
1745428586.460732447,true,240.4,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,185.4,0.0,0.0
1745428586.470484281,true,240.4,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,190.0,0.0,0.0
1745428586.480735720,true,240.4,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,190.0,0.0,0.0
1745428586.490360794,true,240.4,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,190.0,0.0,0.0
1745428586.500610707,true,240.4,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,190.0,0.0,0.0
1745428586.510359755,true,240.4,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,182.9,0.0,0.0
1745428586.520609403,true,240.4,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,182.9,0.0,0.0
1745428586.530360387,true,239.7,0.0,0.0,0.1,0.9,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,181.7,0.0,0.0
1745428586.540607769,true,240.4,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,182.9,0.0,0.0
1745428586.550857744,true,240.4,0.0,0.0,0.1,1.3,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,186.3,0.0,0.0
1745428586.560613320,true,240.4,0.0,0.0,0.1,1.3,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,186.3,0.0,0.0
1745428586.570233775,true,240.4,0.0,0.0,0.1,1.3,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,186.3,0.0,0.0
1745428586.580608522,true,240.4,0.0,0.0,0.1,1.3,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,186.3,0.0,0.0
1745428586.590234106,true,240.5,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,183.1,0.0,0.0
1745428586.600483767,true,240.5,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,183.1,0.0,0.0
1745428586.610732989,true,240.5,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,183.1,0.0,0.0
1745428586.620484046,true,240.5,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,183.1,0.0,0.0
1745428586.630734183,true,239.7,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,183.1,0.0,0.0
1745428586.640485586,true,240.5,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,184.2,0.0,0.0
1745428586.650609079,true,240.5,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,184.2,0.0,0.0
1745428586.660361041,true,240.5,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,184.2,0.0,0.0
1745428586.670613360,true,240.5,0.0,0.0,0.1,1.2,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,187.9,0.0,0.0
1745428586.680365278,true,240.5,0.0,0.0,0.1,1.2,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,187.9,0.0,0.0
1745428586.690609801,true,240.5,0.0,0.0,0.1,1.2,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,187.9,0.0,0.0
1745428586.700364294,true,240.5,0.0,0.0,0.1,1.2,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,187.9,0.0,0.0
1745428586.710608905,true,239.8,0.0,0.0,0.1,1.2,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,189.2,0.0,0.0
1745428586.720359723,true,240.5,0.0,0.0,0.1,1.2,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,190.4,0.0,0.0
1745428586.730608968,true,240.5,0.0,0.0,0.1,1.2,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,190.4,0.0,0.0
1745428586.740236398,true,240.5,0.0,0.0,0.1,1.2,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,190.4,0.0,0.0
1745428586.750484559,true,240.5,0.0,0.0,0.1,0.3,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,187.7,0.0,0.0
1745428586.760234477,true,240.5,0.0,0.0,0.1,0.3,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,187.7,0.0,0.0
1745428586.770484701,true,239.7,0.0,0.0,0.1,0.3,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,186.5,0.0,0.0
1745428586.780234952,true,240.5,0.0,0.0,0.1,0.3,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,187.7,0.0,0.0
1745428586.790484717,true,240.4,0.0,0.0,0.1,1.3,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,184.8,0.0,0.0
1745428586.800234850,true,240.4,0.0,0.0,0.1,1.3,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,184.8,0.0,0.0
1745428586.810485006,true,240.4,0.0,0.0,0.1,1.3,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,184.8,0.0,0.0
1745428586.820110159,true,240.4,0.0,0.0,0.1,1.3,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,184.8,0.0,0.0
1745428586.830360697,true,239.6,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.8,187.1,0.0,0.0
1745428586.840109695,true,241.1,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.8,189.5,0.0,0.0
1745428586.850363009,true,239.6,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.8,187.1,0.0,0.0
1745428586.860109698,true,240.3,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.8,188.3,0.0,0.0
1745428586.870360557,true,240.3,0.0,0.0,0.1,1.2,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,185.9,0.0,0.0
1745428586.880109843,true,240.3,0.0,0.0,0.1,1.2,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,185.9,0.0,0.0
1745428586.890236739,true,240.3,0.0,0.0,0.1,1.2,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,185.9,0.0,0.0
1745428586.899987310,true,240.3,0.0,0.0,0.1,1.2,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,185.9,0.0,0.0
1745428586.910235643,true,240.4,0.0,0.0,0.1,1.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.8,184.2,0.0,0.0
1745428586.920610813,true,240.4,0.0,0.0,0.1,1.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.8,184.2,0.0,0.0
1745428586.930235735,true,239.7,0.0,0.0,0.1,1.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.8,183.0,0.0,0.0
1745428586.940485772,true,240.4,0.0,0.0,0.1,1.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.8,184.2,0.0,0.0
1745428586.950236736,true,240.4,0.0,0.0,0.1,1.2,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,187.6,0.0,0.0
1745428586.960361908,true,240.4,0.0,0.0,0.1,1.2,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,187.6,0.0,0.0
1745428586.970110918,true,240.4,0.0,0.0,0.1,1.2,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,187.6,0.0,0.0
1745428586.980362320,true,240.4,0.0,0.0,0.1,1.2,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,187.6,0.0,0.0
1745428586.990111341,true,240.5,0.0,0.0,0.1,1.2,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,183.2,0.0,0.0
1745428587.000361206,true,240.5,0.0,0.0,0.1,1.2,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,183.2,0.0,0.0
1745428587.010111030,true,239.7,0.0,0.0,0.1,1.2,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,182.0,0.0,0.0
1745428587.020363807,true,240.5,0.0,0.0,0.1,1.2,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,183.2,0.0,0.0
1745428587.029988413,true,240.3,0.0,0.0,0.1,1.2,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,187.8,0.0,0.0
1745428587.040236260,true,240.3,0.0,0.0,0.1,1.2,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,187.8,0.0,0.0
1745428587.049986742,true,240.3,0.0,0.0,0.1,1.2,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,187.8,0.0,0.0
1745428587.060236859,true,240.3,0.0,0.0,0.1,1.2,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,187.8,0.0,0.0
1745428587.069991397,true,240.3,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,186.3,0.0,0.0
1745428587.080239414,true,240.3,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,186.3,0.0,0.0
1745428587.089987345,true,239.5,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,185.1,0.0,0.0
1745428587.100236914,true,240.3,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,186.3,0.0,0.0
1745428587.109863378,true,240.3,0.0,0.0,0.1,1.2,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,186.0,0.0,0.0
1745428587.120236902,true,240.3,0.0,0.0,0.1,1.2,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,186.0,0.0,0.0
1745428587.129862297,true,240.3,0.0,0.0,0.1,1.2,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,186.0,0.0,0.0
1745428587.140113872,true,240.3,0.0,0.0,0.1,1.2,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,186.0,0.0,0.0
1745428587.149864439,true,239.6,0.0,0.0,0.1,1.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.8,189.3,0.0,0.0
